,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
322,1.04447151139,0.3143273408,-0.0543336501465,-0.329233099083,0.429627132355,-0.0763177710208,0.192789377106,0.223650289866,-0.182724570978,-0.0281670762791,0.326944950769,0.173750401281,-0.275032461656,0.406987226858,0.189678042213,-0.389572328832
323,0.568202740963,-0.731134700597,-0.234187467088,-0.364740115232,-0.426821331612,1.39134264653,-0.402611010044,-0.517017113271,-0.679747230872,-0.308912451458,0.321846448415,0.190982744079,-0.39762723333,0.673652872381,-0.155877589685,1.31863222654
324,-0.343277147266,0.12072325906,-0.118592798315,-0.149892576837,-0.394911031811,-0.459226207769,-0.46920231793,-0.43921730353,-0.679747230872,-0.0228699937285,-0.131920261037,0.128946310006,-0.282214781613,0.762541420889,-0.155877589685,-0.359652867226
325,0.518933557815,0.895139586021,-0.166697412028,-0.0307334378953,0.363008552395,2.49933640388,1.18708043675,0.345387996403,1.8053660686,1.63776538587,0.316747946062,0.142732184245,0.334969402244,-0.126344064189,0.189678042213,-0.389572328832
326,0.773491004077,4.22512979195,5.86145686759,0.215408419818,1.49552441172,0.581622498958,1.66362606355,2.08996476331,0.81132074881,2.36876277784,0.326944950769,0.146178652804,3.05929766165,0.940318517905,0.189678042213,-0.389572328832
327,-0.0230274568072,1.51467264759,-0.0220245812347,-0.369554625897,1.09581293196,-0.616415365623,-0.32481884341,0.745564229379,0.314298088916,-0.37512598334,0.296353936648,0.177196869841,-0.359486637698,1.02920706641,0.189678042213,0.283356738436
328,0.124780092635,-0.847297149641,-0.238136353289,0.197354004827,0.363008552395,0.29145515124,-0.213698525176,0.874955278842,-0.679747230872,-0.422799726295,0.326944950769,0.163410995602,2.31629904545,0.31809867835,-0.155877589685,-0.389572328832
329,0.247953050504,-0.537530618857,-0.24136726018,-0.106561980858,0.296389972435,0.300832233456,-0.245026265509,0.222934509592,-0.182724570978,0.358519949911,0.275959927235,0.153071589923,0.0873031968441,-1.10411809777,-0.155877589685,-0.389572328832
330,0.502510496766,1.74699754568,-0.24136726018,-0.0511951082186,-0.303177247206,1.05915538795,1.50466919576,-0.2989243699,-0.679747230872,2.2019046775,0.286156931942,0.142732184245,-0.204942925528,1.11809561492,0.189678042213,0.128065415221
331,0.954144675618,-0.847297149641,-0.199724460249,-0.188408662152,0.0965342325545,0.723799739915,0.166979016583,-0.0235692046395,-0.679747230872,-0.250644543402,0.301452439002,0.1806433384,-0.326051699969,-0.215232612697,-0.155877589685,0.542175610463
332,0.280799172602,0.740256320629,-0.24136726018,5.63173291718,0.496245712315,0.363524068896,1.87479583189,1.63087430781,0.314298088916,1.24578127713,0.291255434295,0.128946310006,2.81163145625,1.11809561492,0.189678042213,0.542175610463
333,0.674952637782,1.51467264759,-0.195775574049,0.048104174233,-0.372327333205,0.853856473283,-0.173950281103,-0.283232263902,1.3083434087,0.0565862445296,0.326944950769,0.173750401281,-0.22475622196,-1.90411503434,-0.155877589685,-0.389572328832
334,-0.466450105135,-0.692413884249,-0.237777363634,-0.120403699018,-0.303177247206,0.167054970436,-0.183201280495,-0.348368268801,-0.182724570978,-0.351289111862,0.301452439002,0.139285715685,-0.180423971194,0.406987226858,-0.155877589685,-0.389572328832
335,0.773491004077,-0.731134700597,-0.234187467088,0.164856057843,1.029194352,1.87170470643,0.445238390201,0.861961113875,-0.679747230872,-0.351289111862,0.301452439002,0.1806433384,-0.160363008556,0.140321581335,0.189678042213,0.335120512842
336,1.67675936178,-0.0728808226801,-0.24136726018,-0.0842948690358,-0.303177247206,2.48607922418,0.144931162449,-0.27684530146,-0.182724570978,0.133393941512,0.301452439002,0.190982744079,-0.279242787148,0.495875775366,0.189678042213,2.50919903786
337,1.38935579342,1.08874366776,-0.24136726018,-0.199843124979,-0.378256386821,0.0618617596154,0.299273363091,-0.403538409891,-0.182724570978,0.851148627111,0.1484973684,0.170303932721,-0.269336138932,0.229210129842,0.189678042213,0.438648061652
338,1.33187507975,-0.26648490442,-0.0708471742569,0.0944438393771,-0.369795827166,5.25774264293,4.39667170696,-0.223437081044,-0.679747230872,1.57420039526,0.296353936648,0.149625121364,-0.175470647086,1.56253835746,-0.155877589685,0.179829189626
339,1.55358640391,3.2958301996,-0.24136726018,-0.136050858677,-0.103321507326,5.19882643393,8.17532581961,-0.179774484352,0.314298088916,7.72676177772,0.296353936648,0.149625121364,-0.195779275928,2.18475819701,0.189678042213,0.438648061652
340,1.27439436608,2.52141387264,-0.24136726018,0.129349041693,0.629482872236,4.63520485368,7.34286586488,0.735212945422,-0.182724570978,5.68208791321,0.296353936648,0.146178652804,0.830301813045,2.0069811,0.189678042213,0.128065415221
341,0.297222233652,-0.189043271724,-0.225571715379,0.0745839828867,0.363008552395,-0.351610080042,-0.210636523816,0.407385580103,1.3083434087,-0.311560992733,0.301452439002,0.18753627552,0.334969402244,-0.837452452251,0.189678042213,0.438648061652
342,0.494298966242,-0.26648490442,-0.182133967175,-0.241970093292,0.296389972435,1.40629352815,0.529696187156,0.134948595958,-0.182724570978,1.4629616617,0.40342248607,0.142732184245,-0.281967115408,-0.659675355235,0.189678042213,-0.389572328832
343,1.77529772808,0.469210606193,-0.24136726018,0.196150377161,2.22832879128,-0.261567175933,0.643011902591,2.44091733747,-0.182724570978,0.504189720051,0.326944950769,0.18753627552,2.31629904545,-0.126344064189,0.189678042213,1.52568732416
344,0.486087435717,-0.576251435205,-0.0999253362775,-0.0692495232098,-0.390247731214,2.17786351242,0.980944194228,-0.392306165598,-0.679747230872,2.55416066711,0.291255434295,0.142732184245,-0.260667821743,-0.48189825822,-0.155877589685,-0.389572328832
345,3.20410403935,-0.0728808226801,-0.212289098159,0.0824075627163,0.296389972435,2.10960233529,2.31215650732,0.188246696332,-0.679747230872,0.9915213147,0.291255434295,0.177196869841,-0.160363008556,1.02920706641,0.189678042213,2.04332506822
346,0.486087435717,0.00456081001601,-0.21623798436,-0.187806848319,-0.385118100557,0.480885156356,-0.106398486941,-0.445163785804,-0.679747230872,-0.388368689716,0.275959927235,0.166857464162,-0.304257073894,0.140321581335,0.189678042213,-0.389572328832
347,2.24335496798,-0.227764088072,-0.16526145341,-0.0999420286948,0.429627132355,0.422205113927,0.591817261923,0.318353526068,0.314298088916,0.612779912337,0.286156931942,0.18408980696,-0.213115910306,-1.01522954927,-0.155877589685,3.02683678192
348,-0.269373372545,1.16618530046,-0.204750315413,0.141385318354,-0.303177247206,-0.270947543596,-0.482670790894,-0.215783738118,-0.679747230872,-0.0122758286274,0.362634467242,0.153071589923,-0.167049996102,-0.393009709712,0.189678042213,-0.353285922974
349,1.18406753031,0.3143273408,-0.00335711919686,-0.353305652405,-0.369795827166,3.41602143571,2.85616726787,-0.429361559763,-0.679747230872,1.43912479022,0.286156931942,0.153071589923,-0.228966547452,1.38476126044,0.189678042213,-0.389572328832
350,-0.638892246151,0.662814687933,-0.16526145341,0.10106379154,-0.369795827166,-0.44688650071,-0.451834126252,-0.335208923771,0.81132074881,-0.271832873604,0.316747946062,0.122053372887,-0.18438663048,-0.748563903743,0.189678042213,-0.337808554427
351,0.642106515684,0.430489789845,-0.24136726018,0.215408419818,0.0965342325545,0.752559555816,0.415326103327,0.238131075401,-0.679747230872,0.390302445214,0.301452439002,0.173750401281,0.334969402244,-0.48189825822,0.189678042213,0.0763016408153
352,0.297222233652,-0.343926537116,-0.17387720512,-0.0241134857318,0.229771392475,3.24187789055,2.30622026884,0.181639493806,-0.679747230872,0.0459920794285,0.275959927235,0.128946310006,-0.203456928296,0.762541420889,-0.155877589685,-0.389572328832
353,0.428606722045,-0.963459598685,-0.066539298402,0.195548563328,0.562864292275,3.17517841133,2.18241864308,0.63737128802,0.314298088916,0.64456240764,0.275959927235,0.135839247125,-0.160363008556,1.29587271194,-0.155877589685,-0.389572328832
354,1.45504803762,-0.343926537116,4.06650859472,0.215408419818,0.762720032156,0.641436776411,0.478645980514,0.885416682841,-0.182724570978,0.143988106614,0.326944950769,0.173750401281,0.334969402244,0.31809867835,0.189678042213,0.542175610463
355,-0.0969312315284,-0.653693067901,-0.0905916052585,-0.301549662763,-0.423690258354,2.8715453737,0.55442329248,-0.497470805799,0.314298088916,0.324088913332,0.275959927235,0.142732184245,-0.367164290065,0.140321581335,0.189678042213,-0.389572328832
356,0.379337538897,0.895139586021,-0.24136726018,-0.0445751560552,0.296389972435,1.77997346818,0.1064106076,0.175693011533,-0.679747230872,1.08951734189,0.326944950769,0.139285715685,-0.25274250317,0.140321581335,0.189678042213,-0.389572328832
357,0.428606722045,-0.653693067901,-0.206545263686,-0.352703838572,-0.394977650391,1.3095207946,0.497812375821,-0.466472013949,-0.182724570978,-0.306263910183,0.326944950769,0.170303932721,-0.277756789916,0.495875775366,0.189678042213,-0.389572328832
358,0.403972130471,-0.498809802509,-0.20295536714,-0.315993194756,-0.38078789286,2.41551994628,0.600288317573,-0.464765153297,-0.679747230872,-0.369828900789,0.275959927235,0.170303932721,-0.344626665374,0.495875775366,-0.155877589685,-0.389572328832
359,1.83277844175,0.275606524452,-0.24136726018,-0.131838161846,-0.236558667246,0.28160538112,1.10313538059,-0.253499852536,-0.182724570978,0.64456240764,0.275959927235,0.18408980696,-0.208410252404,0.762541420889,0.189678042213,3.23389187954
360,0.346491416799,-0.498809802509,-0.109259067296,-0.105960167025,0.429627132355,1.31623467497,0.445447819539,0.314939804763,-0.679747230872,0.983575690875,0.286156931942,0.139285715685,-0.160363008556,-0.837452452251,0.189678042213,-0.389572328832
361,1.7506631365,1.70827672933,5.86145686759,0.215408419818,1.49552441172,1.4252543981,5.70500567027,1.97934918102,-0.679747230872,4.72066743028,0.275959927235,0.159964527043,2.81163145625,1.82920400298,0.189678042213,1.11157712892
362,0.0344532568649,-0.731134700597,-0.238854332598,-0.0951275180305,-0.303177247206,1.24393722594,0.636404045882,-0.287471885522,-0.679747230872,-0.131460186015,0.275959927235,0.132392778566,-0.284196111256,0.940318517905,-0.287188729806,0.231592964031
363,1.38935579342,0.546652238889,-0.24136726018,0.166059685509,0.962575772036,1.08657972363,1.61672833517,0.758998874515,0.81132074881,0.808771966707,0.286156931942,0.166857464162,-0.160363008556,0.495875775366,0.189678042213,-0.389572328832
364,3.10556567306,1.97932244377,7.29741548589,-0.0343443208935,0.762720032156,0.964711095429,1.78003266715,0.588533049351,-0.182724570978,0.954441736847,0.275959927235,0.177196869841,-0.160363008556,1.20698416343,0.189678042213,2.40567148905
365,0.0755109094878,0.817697953325,-0.125413601752,-0.0921184488653,0.429627132355,0.92609871755,1.55692542653,0.251896080663,-0.182724570978,0.196958932119,0.275959927235,0.122053372887,-0.269583805138,1.02920706641,0.189678042213,-0.389572328832
366,2.26798955955,0.817697953325,-0.24136726018,0.0511132433982,0.962575772036,2.60749160713,2.8426915732,0.787189605292,0.81132074881,0.925307782819,0.275959927235,0.170303932721,-0.16556399887,1.02920706641,-0.155877589685,0.645703159273
367,-1.13158407763,1.32106856585,-0.121105725897,-0.0042536292415,0.296389972435,-0.616557472774,-0.603814830562,0.202617361826,0.314298088916,-0.71678780785,-0.182905284571,0.194429212639,-0.223517890933,-0.304121161204,0.189678042213,-0.389572328832
368,0.0590878484386,-0.460088986161,-0.233828477434,-0.0836930552028,0.363008552395,0.679683081455,-0.0799959469102,0.304918880933,-0.679747230872,0.0459920794285,0.428914997837,0.142732184245,-0.209400917225,0.31809867835,0.189678042213,-0.389572328832
369,-0.56498847143,-0.576251435205,-0.237059384325,0.215408419818,1.89523589148,0.708184349644,-0.536212484492,1.58302714952,-0.679747230872,-0.579063661536,0.275959927235,0.190982744079,-0.160363008556,-1.28189519479,-0.155877589685,-0.389572328832
370,1.06910610296,0.546652238889,-0.24136726018,0.166661499342,0.229771392475,0.664882081001,0.719128634519,0.245894538369,-0.679747230872,0.445921811995,0.199482391934,0.166857464162,-0.160363008556,0.584764323874,-0.155877589685,-0.389572328832
371,0.486087435717,0.236885708104,-0.162030546519,-0.0836930552028,0.296389972435,0.926196463455,0.524872090673,0.206306383236,-0.679747230872,0.287009335478,0.275959927235,0.166857464162,-0.259429490716,-0.837452452251,-0.155877589685,-0.389572328832
372,0.937721614569,-0.034160006332,-0.24136726018,0.215408419818,1.029194352,0.598095190376,0.0440656600915,1.41327710463,-0.679747230872,0.186364767018,0.265762922528,0.190982744079,2.31629904545,-0.748563903743,0.189678042213,1.62921487297
373,1.16764446926,1.51467264759,4.78448790387,0.0234298070783,-0.236558667246,0.596076167507,1.11993305786,-0.19172250892,-0.679747230872,4.98287301653,0.326944950769,0.142732184245,-0.189587620793,0.584764323874,-0.155877589685,0.179829189626
374,-0.137988884151,-0.731134700597,-0.223417777451,-0.121005512851,-0.390380968374,0.552907321947,-0.372778161885,-0.389663284587,-0.679747230872,-0.245347460851,0.275959927235,0.149625121364,-0.267107143084,-1.3707837433,0.189678042213,-0.33842971972
375,0.165837745258,1.66955591298,-0.24136726018,-0.305160545761,0.296389972435,0.939076001848,0.844129062693,0.142601938883,0.314298088916,0.898822370066,0.275959927235,0.128946310006,-0.160363008556,0.851429969397,0.189678042213,0.386884287247
376,0.338279886274,0.469210606193,0.0167463014593,-0.131838161846,-0.38092113002,0.512669789224,0.131188264834,-0.404309250186,-0.679747230872,0.943847571746,0.301452439002,0.139285715685,-0.253485501787,-0.659675355235,-0.155877589685,-0.389572328832
377,0.72422182093,0.817697953325,-0.0543336501465,-0.236553768795,-0.39704282637,0.501965401842,0.0179375447104,-0.418404615574,-0.182724570978,0.369114115012,0.224974903701,0.156518058483,-0.346360328812,-0.037455515681,0.189678042213,-0.389572328832
378,0.362914477848,-0.034160006332,-0.210135160232,0.166059685509,0.0965342325545,0.44093478404,0.0213678528381,0.0651324892688,-0.679747230872,-0.17913392897,0.275959927235,0.18408980696,-0.171260321594,-0.48189825822,0.189678042213,1.05981335452
379,0.149414684209,0.391768973497,-0.205109305068,1.4190360859,0.762720032156,0.396127703546,0.13778167814,1.29142927805,-0.182724570978,0.117502693861,0.301452439002,0.149625121364,2.31629904545,-0.837452452251,0.189678042213,-0.389572328832
380,0.469664374668,0.856418769673,-0.166338422374,0.146801642852,0.296389972435,0.381190503576,-0.309133308139,0.73405668498,2.30238872849,-0.351289111862,0.275959927235,0.194429212639,2.31629904545,0.406987226858,0.189678042213,0.386884287247
381,-0.614257654577,0.353048157149,-0.178185080975,-0.335853051247,-0.423623639774,0.329827660639,-0.227715847441,-0.507877149777,-0.679747230872,-0.232104754475,0.16379287546,0.128946310006,-0.379052267925,-0.215232612697,0.189678042213,-0.389572328832
382,0.0262417263403,0.275606524452,4.06650859472,-0.201648566479,0.296389972435,-0.616142997439,0.271469813003,0.154164543303,0.314298088916,0.236687051248,0.286156931942,0.142732184245,-0.26512581344,0.495875775366,0.189678042213,-0.389572328832
383,0.346491416799,0.275606524452,-0.24136726018,-0.217295726138,-0.236558667246,0.322411172779,-0.167551853732,-0.264126436598,-0.679747230872,1.79402932111,0.275959927235,0.139285715685,-0.176956644318,-0.748563903743,0.189678042213,-0.389572328832
384,0.830971717749,-0.421368169813,-0.20295536714,-0.175770571658,0.296389972435,1.59870351082,0.589759077046,0.130598854295,-0.679747230872,-0.226807671924,0.275959927235,0.177196869841,-0.269336138932,0.495875775366,0.189678042213,0.593939384868
385,-0.376123269364,0.972581218717,-0.24136726018,0.189530424997,2.82789601092,0.281476677976,0.0297305829684,2.50825574321,-0.679747230872,0.239335592523,0.326944950769,0.135839247125,-0.160363008556,0.31809867835,-0.155877589685,-0.389572328832
386,-0.450027044085,-0.111601639028,-0.212289098159,-0.0180953474014,-0.236558667246,0.115713320946,-0.183728464692,-0.25531683323,-0.679747230872,-0.240050378301,0.275959927235,0.128946310006,-0.248779843884,-0.926341000759,-0.155877589685,-0.286044780022
387,-0.597834593528,0.159444075408,-0.213007077469,0.817222252858,0.296389972435,0.0448070967627,-0.274902443875,0.902375169324,-0.679747230872,-0.417502643744,0.255565917821,0.128946310006,2.31629904545,-0.304121161204,0.189678042213,-0.338895593689
388,-0.0230274568072,1.20490611681,-0.24136726018,-0.312382311758,0.496245712315,-0.0740935079741,-0.248117153674,0.30007359908,-0.182724570978,0.0168581254005,0.326944950769,0.146178652804,-0.258934158305,0.229210129842,0.189678042213,-0.389572328832
389,1.89025915542,-0.26648490442,-0.195416584394,-0.339463934245,-0.39670973347,0.248983838471,0.193670424667,-0.464599973234,0.81132074881,1.12129983719,0.428914997837,0.190982744079,-0.318869380012,-1.90411503434,0.189678042213,1.73274242178
390,0.22331845893,0.856418769673,-0.0733601018389,-0.276273481776,-0.375191932143,-0.0370934670685,0.212295192375,-0.422589177174,-0.679747230872,0.173122060642,-0.0809352375027,0.0772492816117,-0.236891866025,0.406987226858,0.189678042213,-0.389572328832
391,0.510722027291,1.43723101489,0.47661204897,-0.0632313848794,-0.391113772754,0.334283605981,0.466304092956,-0.395114226671,-0.679747230872,0.681641985494,0.265762922528,0.156518058483,-0.245807849419,1.38476126044,0.189678042213,-0.389572328832
392,-0.753853673495,0.12072325906,-0.206904253341,-0.0530005497177,-0.377323726702,-0.613618123703,-0.586114440623,-0.383826922356,-0.679747230872,-0.655871358518,0.275959927235,0.173750401281,-0.188596955972,-1.81522648584,0.189678042213,-0.348782474601
393,0.297222233652,1.2823477495,-0.105669170751,-0.0259189272309,0.363008552395,1.23667287124,-0.18781594764,0.226238110855,-0.679747230872,0.485649931124,0.260664420175,0.149625121364,-0.173489317442,0.762541420889,0.189678042213,-0.389572328832
394,-0.203681128348,0.236885708104,-0.205109305068,0.123932717196,1.029194352,3.11139736537,0.436081272925,0.910689232502,-0.679747230872,0.326737454607,0.286156931942,0.125499841446,-0.173736983648,-0.126344064189,0.189678042213,-0.389572328832
395,0.395760599947,-0.034160006332,-0.113207953497,2.02084991894,1.09581293196,1.61249199204,1.3616867313,1.96167491427,0.314298088916,1.89732243084,0.0108378048584,0.142732184245,3.05929766165,0.229210129842,0.189678042213,0.335120512842
396,0.674952637782,1.39851019855,-0.24136726018,-0.222712050635,0.562864292275,2.98710710051,2.24341313244,0.338009953582,-0.182724570978,2.06418053119,0.275959927235,0.139285715685,-0.306486069742,1.11809561492,-0.155877589685,0.800994482489
397,0.551779679914,0.0432816263641,0.0278749807512,0.19795581866,2.82789601092,2.43740938348,0.35265617926,3.37501059455,-0.679747230872,0.731964269724,0.326944950769,0.159964527043,4.54529489405,0.0514330328268,0.189678042213,-0.389572328832
398,0.822760187225,0.0432816263641,-0.0543336501465,-0.30877142876,0.429627132355,2.09893589251,1.91060102704,0.245674298285,-0.182724570978,1.41528791874,0.199482391934,0.153071589923,-0.208657918609,1.20698416343,0.189678042213,-0.389572328832
399,0.0262417263403,0.662814687933,-0.151978836191,0.176892334504,0.296389972435,2.04605398536,0.451109633375,0.76555101702,-0.182724570978,0.321440372057,0.250467415468,0.128946310006,2.06863284005,-0.037455515681,0.189678042213,-0.389572328832
400,0.387549069422,0.353048157149,-0.24136726018,-0.10295109786,0.296389972435,2.21240938611,2.30355546105,0.183291294438,1.3083434087,1.51858102848,0.250467415468,0.142732184245,-0.160363008556,1.20698416343,0.189678042213,-0.389572328832
401,0.732433351454,0.12072325906,-0.0457178984367,2.62266375198,0.496245712315,-0.303201039058,0.0351974108687,0.990801563127,3.29643404828,-0.046706865206,0.199482391934,0.177196869841,1.57330042925,-0.570786806728,0.189678042213,0.593939384868
402,0.962356206143,-0.614972251553,-0.145876012063,6.23354675022,0.363008552395,1.67111698395,0.58120136098,1.51100864199,0.314298088916,-0.274481414879,0.250467415468,0.1806433384,2.31629904545,0.584764323874,-0.155877589685,1.05981335452
403,0.683164168307,0.00456081001601,-0.228443632615,-0.315391380923,-0.417561348998,1.35327434176,0.424837083968,-0.497580925841,0.314298088916,0.337331619708,0.250467415468,0.163410995602,-0.37286061279,0.584764323874,0.189678042213,-0.389572328832
404,-0.294007964118,-2.43485061991,-0.24136726018,-0.297336965932,-0.400173899628,-0.616557472774,0.55059579078,-0.479190878811,-0.182724570978,-0.00433020480163,-0.182905284571,-6.75365140355,-0.362706298368,1.91809255149,-0.20425537815,2.66449036108
405,1.30724048818,0.3143273408,-0.213007077469,0.107081929871,0.762720032156,1.32925476263,0.599580590843,1.46117932294,-0.182724570978,0.01156104285,0.250467415468,0.1806433384,3.55463007245,0.31809867835,0.189678042213,0.593939384868
406,-0.450027044085,-0.26648490442,-0.228443632615,-0.122209140517,-0.303177247206,0.41599156241,-0.413479670533,-0.303769651752,-0.182724570978,-0.515498670929,0.250467415468,0.139285715685,-0.211134580663,-1.45967229181,-0.155877589685,-0.370316204753
407,0.798125595651,-0.111601639028,-0.0905916052585,-0.0644350125455,-0.303177247206,0.586705178022,0.190687862021,-0.326564500466,1.8053660686,-0.205619341722,0.199482391934,0.177196869841,-0.183643631864,-0.215232612697,0.189678042213,-0.389572328832
408,0.149414684209,1.20490611681,-0.141568136208,-0.258219066784,0.496245712315,0.358662671629,0.715590000872,0.425280086943,0.81132074881,0.559809086831,0.250467415468,0.159964527043,0.334969402244,0.406987226858,-0.155877589685,0.593939384868
409,-0.474661635659,1.2823477495,4.06650859472,-0.0138826505701,0.229771392475,1.10397474645,0.754291098253,0.123991651769,1.3083434087,0.379708280113,0.275959927235,0.132392778566,-0.244569518392,0.762541420889,0.189678042213,-0.389572328832
410,0.395760599947,0.507931422541,-0.141568136208,0.193141307996,0.296389972435,1.12185228267,-0.0997184132191,0.304313220701,0.314298088916,-0.152648516217,0.250467415468,0.170303932721,0.0873031968441,0.140321581335,-0.155877589685,-0.389572328832
411,0.8145486567,0.585373055237,-0.24136726018,6.23354675022,0.496245712315,1.19035300436,1.25123080959,1.86102519579,0.81132074881,0.0433435381533,0.250467415468,0.163410995602,2.81163145625,0.406987226858,0.189678042213,-0.389572328832
412,-0.26116184202,-0.924738782337,-0.231315549852,-0.0108735814049,-0.169940087286,0.683794039437,-0.132866022285,-0.199210671782,-0.182724570978,-0.454582221598,0.250467415468,0.159964527043,-0.247046180446,-0.215232612697,-0.155877589685,-0.34490019152
413,2.62929690263,1.24362693315,-0.181056998211,0.215408419818,0.496245712315,1.70997402737,1.85879254176,0.689733368037,0.314298088916,1.16897358014,0.250467415468,0.18753627552,0.830301813045,0.229210129842,0.189678042213,2.14685261703
414,0.395760599947,0.933860402369,-0.163107515483,-0.368952812064,-0.103321507326,0.176219053884,0.759859029972,-0.253059372367,-0.182724570978,1.0338979751,0.16379287546,0.142732184245,-0.399360896767,1.02920706641,0.189678042213,-0.389572328832
415,0.100145501062,-0.111601639028,-0.0503847639462,-0.0511951082186,0.363008552395,0.117544425501,-0.00676789551038,0.398135496567,-0.182724570978,-0.0440583239307,0.250467415468,0.149625121364,0.334969402244,0.229210129842,0.189678042213,-0.389572328832
416,-0.482873166184,0.895139586021,-0.125413601752,-0.187806848319,-0.391779958553,0.154927089874,0.165086930837,-0.401501189113,-0.182724570978,-0.0387612413802,0.173989880167,0.115160435768,-0.298560751169,-0.215232612697,0.189678042213,-0.389572328832
417,0.740644881979,1.47595183124,-0.150901867227,-0.260024508283,-0.377856675342,0.262814058746,0.257221396296,-0.402987809681,-0.182724570978,0.731964269724,0.250467415468,0.156518058483,-0.236891866025,0.762541420889,0.189678042213,-0.389572328832
418,0.157626214734,-0.111601639028,0.00310469458549,-0.290717013769,-0.39750915643,0.347404632442,0.692068919668,-0.466031533781,1.8053660686,0.281712252928,0.250467415468,0.159964527043,-0.35180898533,-0.393009709712,0.189678042213,-0.389572328832
419,0.42039519152,-0.382647353465,-0.239213322252,-0.0487878528865,-0.369795827166,0.0997700955083,-0.348246042496,-0.384983182798,-0.182724570978,-0.512850129654,0.326944950769,0.177196869841,-0.26463048103,0.584764323874,-0.155877589685,-0.389572328832
420,-0.335065616741,2.75373877073,-0.204750315413,-0.0548059912169,0.363008552395,0.0714789108322,0.616407154922,0.784656844323,-0.679747230872,1.14248816739,0.275959927235,0.132392778566,2.31629904545,0.584764323874,-0.155877589685,0.128065415221
421,-0.0312389873318,0.0432816263641,-0.205827284377,-0.282893433939,-0.391646721393,0.00117338358844,-0.160691237476,-0.453643029045,-0.182724570978,0.178419143192,0.250467415468,0.146178652804,-0.364935294217,-0.837452452251,-0.155877589685,-0.340862617117
422,-0.450027044085,0.624093871585,-0.173518215465,-0.334047609747,-0.382253501619,-0.616557472774,-0.465367594528,-0.452762068708,-0.679747230872,-0.332749322935,-0.182905284571,0.0669098759329,-0.311934726261,1.20698416343,-0.155877589685,-0.389572328832
423,1.99700905224,-0.034160006332,0.0325418462606,0.100461977707,0.0965342325545,0.385020609825,-0.0926555893267,0.0966268213082,-0.182724570978,-0.168539763868,0.250467415468,0.1806433384,-0.188596955972,-0.748563903743,-0.155877589685,0.542175610463
424,2.08733588801,0.198164891756,0.117622394395,0.0462987327339,0.229771392475,-0.130769890469,1.37394918014,0.16451582726,-0.679747230872,0.663102196567,0.123004856633,0.173750401281,-0.160363008556,0.940318517905,-0.155877589685,1.47392354976
425,0.0837224400124,1.08874366776,-0.228443632615,-0.32261314692,-0.376857396642,-0.13667767947,-0.0479460364454,-0.454799289487,-0.679747230872,0.514783885152,0.123004856633,0.149625121364,-0.322584373093,-0.926341000759,0.189678042213,-0.389572328832
426,-0.36791173884,0.0820024427121,-0.209776170577,-0.0427697145561,-0.395710454771,1.28542242644,-0.319756430783,-0.378871520462,-0.182724570978,-0.266535791054,0.1484973684,0.139285715685,-0.261410820359,-1.90411503434,-0.155877589685,-0.370212677205
427,-0.00660439575802,-0.808576333293,-0.217314953323,-0.223313864468,-0.169940087286,1.74785660412,-0.0884236723523,-0.184124226015,0.81132074881,0.660453655292,0.245368913114,0.146178652804,0.0873031968441,-1.3707837433,-0.155877589685,-0.389572328832
428,2.40758557847,-0.460088986161,-0.227725653306,-0.374369136561,-0.409167407923,-0.409841419874,0.865086439928,-0.502205967609,-0.679747230872,0.837905920735,-0.00445770220181,0.1806433384,-0.381528929979,0.584764323874,0.189678042213,1.99156129381
429,0.280799172602,0.00456081001601,-0.18644184303,-0.246182790124,0.296389972435,1.50186398861,1.1758651346,0.165231607534,-0.182724570978,1.09481442444,0.173989880167,0.159964527043,-0.160363008556,-0.037455515681,-0.155877589685,-0.0272259079952
430,-0.0969312315284,0.895139586021,-0.24136726018,-0.0241134857318,-0.378123149661,-0.616557472774,-0.388066503583,-0.387460883745,-0.679747230872,-0.160594140043,-0.142117265743,0.0772492816117,-0.203456928296,0.406987226858,-0.155877589685,-0.389572328832
431,-0.392546330413,-0.963459598685,-0.219109901596,-0.0162899059023,-0.371461291665,0.0555819901451,-0.530326797915,-0.35090102977,-0.679747230872,-0.552578248783,0.250467415468,0.173750401281,-0.219802897852,-1.90411503434,-0.155877589685,-0.389572328832
432,0.8145486567,-0.731134700597,-0.163107515483,-0.0728604062081,0.696101452196,0.620037672894,1.15102970375,0.669746580396,-0.679747230872,0.573051793208,0.250467415468,0.166857464162,0.582635607645,-0.304121161204,0.189678042213,-0.389572328832
433,1.69318242283,0.507931422541,-0.24136726018,-0.290115199935,-0.236558667246,0.551930572435,0.900934965287,-0.334052663329,-0.679747230872,0.186364767018,0.250467415468,0.166857464162,-0.366173625244,0.495875775366,-0.155877589685,-0.234281005616
434,1.95595139962,2.13420570916,7.29741548589,-0.0885075658671,0.962575772036,-0.106798729262,1.5715204849,1.49922579748,-0.679747230872,0.84055446201,0.1484973684,0.163410995602,3.30696386705,1.11809561492,0.189678042213,0.231592964031
